time,temperature,humidity,windspeed,uvindex,deviceid
04/10/2022 17:25:00,5.5,86.43,7.8,1,weather-pro-9
04/10/2022 17:30:00,4.2,87.15,6.4,1,weather-pro-9
04/10/2022 17:35:00,5.5,87.7,7,1,weather-pro-9
04/10/2022 17:40:00,5.1,86.32,6.8,1,weather-pro-9
04/10/2022 17:45:00,5.1,87.54,7.1,1,weather-pro-9
04/10/2022 17:50:00,4.9,86.57,7.3,1,weather-pro-9
04/10/2022 17:55:00,5.9,86.36,6.9,1,weather-pro-9
04/10/2022 18:00:00,6,87,9.4,0,weather-pro-9
04/10/2022 18:05:00,5.1,87.5,10.3,0,weather-pro-9
04/10/2022 18:10:00,6.8,87.94,9.9,0,weather-pro-9
04/10/2022 18:15:00,6.9,86.68,8.8,0,weather-pro-9
04/10/2022 18:20:00,6.1,87.91,8.6,0,weather-pro-9
04/10/2022 18:25:00,5.7,87.7,8.8,0,weather-pro-9
04/10/2022 18:30:00,6.6,87.16,9.9,0,weather-pro-9
04/10/2022 18:35:00,6.2,86.12,10.2,0,weather-pro-9
04/10/2022 18:40:00,5.3,86.79,9.5,0,weather-pro-9
04/10/2022 18:45:00,6.6,86.36,8.8,0,weather-pro-9
04/10/2022 18:50:00,5.6,87.72,9.7,0,weather-pro-9
04/10/2022 18:55:00,5.9,86,9.2,0,weather-pro-9
04/10/2022 19:00:00,6,81.07,7.6,0,weather-pro-9
04/10/2022 19:05:00,5.1,80.41,8,0,weather-pro-9
04/10/2022 19:10:00,6.7,82.03,8.2,0,weather-pro-9
04/10/2022 19:15:00,5,81.88,7.7,0,weather-pro-9
04/10/2022 19:20:00,5.2,81.82,8,0,weather-pro-9
04/10/2022 19:25:00,6.5,82.02,7.9,0,weather-pro-9
04/10/2022 19:30:00,6.5,81.1,6.7,0,weather-pro-9
04/10/2022 19:35:00,5.4,81.56,8.1,0,weather-pro-9
04/10/2022 19:40:00,5.3,80.85,6.8,0,weather-pro-9
04/10/2022 19:45:00,5.7,81.13,7.8,0,weather-pro-9
04/10/2022 19:50:00,6.2,80.64,8,0,weather-pro-9
04/10/2022 19:55:00,6.3,82.04,8.2,0,weather-pro-9
04/10/2022 20:00:00,6,75.91,22.9,0,weather-pro-9
04/10/2022 20:05:00,5.3,76.65,22.6,0,weather-pro-9
04/10/2022 20:10:00,5.7,76.24,23.3,0,weather-pro-9
04/10/2022 20:15:00,5.2,76.78,22.8,0,weather-pro-9
04/10/2022 20:20:00,5.5,76.75,23.6,0,weather-pro-9
04/10/2022 20:25:00,6.7,75.11,22.7,0,weather-pro-9
04/10/2022 20:30:00,5.5,75.31,22.3,0,weather-pro-9
04/10/2022 20:35:00,5.6,75.09,23.1,0,weather-pro-9
04/10/2022 20:40:00,6.4,74.99,23.7,0,weather-pro-9
04/10/2022 20:45:00,5.8,76.54,22.2,0,weather-pro-9
04/10/2022 20:50:00,6.3,76.51,23,0,weather-pro-9
04/10/2022 20:55:00,5.2,76.39,23.9,0,weather-pro-9
04/10/2022 21:00:00,7,70.49,25.9,0,weather-pro-9
04/10/2022 21:05:00,6.8,70.85,25.9,0,weather-pro-9
04/10/2022 21:10:00,7.2,70.23,25.6,0,weather-pro-9
04/10/2022 21:15:00,7.4,70.17,25.8,0,weather-pro-9
04/10/2022 21:20:00,6.1,71.23,26.2,0,weather-pro-9
04/10/2022 21:25:00,6.1,71.35,25,0,weather-pro-9
04/10/2022 21:30:00,7.6,70.8,25.4,0,weather-pro-9
04/10/2022 21:35:00,7.1,69.49,26.7,0,weather-pro-9
04/10/2022 21:40:00,6.4,71.18,26.5,0,weather-pro-9
04/10/2022 21:45:00,7.1,71.42,25.7,0,weather-pro-9
04/10/2022 21:50:00,7.4,69.82,25.6,0,weather-pro-9
04/10/2022 21:55:00,6.8,70.31,25.3,0,weather-pro-9
04/10/2022 22:00:00,7,70.49,27.7,0,weather-pro-9
04/10/2022 22:05:00,6.3,70.86,27.1,0,weather-pro-9
04/10/2022 22:10:00,7.4,70.44,27.7,0,weather-pro-9
04/10/2022 22:15:00,6.9,70.83,27.1,0,weather-pro-9
04/10/2022 22:20:00,6.9,69.96,28,0,weather-pro-9
04/10/2022 22:25:00,7.1,71.27,28.6,0,weather-pro-9
04/10/2022 22:30:00,7,70.18,27.2,0,weather-pro-9
04/10/2022 22:35:00,7.1,69.64,27.7,0,weather-pro-9
04/10/2022 22:40:00,6.9,69.73,27.9,0,weather-pro-9
04/10/2022 22:45:00,7.6,71.26,28.5,0,weather-pro-9
04/10/2022 22:50:00,6.7,70.27,27.3,0,weather-pro-9
04/10/2022 22:55:00,7.6,69.63,27.5,0,weather-pro-9
04/10/2022 23:00:00,6.9,66.45,7.3,0,weather-pro-9
04/10/2022 23:05:00,6.9,67.35,6.6,0,weather-pro-9
04/10/2022 23:10:00,6.9,67.36,7.3,0,weather-pro-9
04/10/2022 23:15:00,6.8,66.29,7.9,0,weather-pro-9
04/10/2022 23:20:00,7.9,66.38,6.4,0,weather-pro-9
04/10/2022 23:25:00,6,66.66,6.7,0,weather-pro-9
04/10/2022 23:30:00,6.6,66.55,8.2,0,weather-pro-9
04/10/2022 23:35:00,7,66.53,7.5,0,weather-pro-9
04/10/2022 23:40:00,7.8,67.16,7.1,0,weather-pro-9
04/10/2022 23:45:00,7.8,66.82,8.2,0,weather-pro-9
04/10/2022 23:50:00,7.2,65.77,7,0,weather-pro-9
04/10/2022 23:55:00,6,67.08,6.6,0,weather-pro-9
04/11/2022 00:00:00,7,65.62,3.6,0,weather-pro-9
04/11/2022 00:05:00,6.7,66.33,3.9,0,weather-pro-9
04/11/2022 00:10:00,7.8,65.13,2.8,0,weather-pro-9
04/11/2022 00:15:00,8,66.24,3.6,0,weather-pro-9
04/11/2022 00:20:00,6.7,65.8,2.6,0,weather-pro-9
04/11/2022 00:25:00,6,65.46,3.1,0,weather-pro-9
04/11/2022 00:30:00,7,65.35,2.8,0,weather-pro-9
04/11/2022 00:35:00,6.5,65.65,2.9,0,weather-pro-9
04/11/2022 00:40:00,6.8,65.8,4.5,0,weather-pro-9
04/11/2022 00:45:00,7.8,66.44,3.6,0,weather-pro-9
04/11/2022 00:50:00,7.5,65.11,4,0,weather-pro-9
04/11/2022 00:55:00,6.4,65.93,3.8,0,weather-pro-9
04/11/2022 01:00:00,6,65.39,18.4,0,weather-pro-9
04/11/2022 01:05:00,5.3,65.81,18.5,0,weather-pro-9
04/11/2022 01:10:00,6.2,65.18,17.9,0,weather-pro-9
04/11/2022 01:15:00,6.5,65.46,17.5,0,weather-pro-9
04/11/2022 01:20:00,5.3,66.16,19.1,0,weather-pro-9
04/11/2022 01:25:00,6.8,64.96,18.4,0,weather-pro-9
04/11/2022 01:30:00,5.2,64.91,19.1,0,weather-pro-9
04/11/2022 01:35:00,6.4,65.42,17.6,0,weather-pro-9
04/11/2022 01:40:00,6.6,66.23,19.1,0,weather-pro-9
04/11/2022 01:45:00,6.9,66.27,18.6,0,weather-pro-9
04/11/2022 01:50:00,5.7,65.96,18.7,0,weather-pro-9
04/11/2022 01:55:00,6.7,65.8,18.7,0,weather-pro-9
04/11/2022 02:00:00,6,65.73,20.1,0,weather-pro-9
04/11/2022 02:05:00,5.8,66.32,20.5,0,weather-pro-9
04/11/2022 02:10:00,5.3,66.48,19.5,0,weather-pro-9
04/11/2022 02:15:00,6.8,65.32,19.6,0,weather-pro-9
04/11/2022 02:20:00,5.6,65.67,19.6,0,weather-pro-9
04/11/2022 02:25:00,6.3,64.98,20.1,0,weather-pro-9
04/11/2022 02:30:00,5.6,66.09,20.9,0,weather-pro-9
04/11/2022 02:35:00,6.3,64.77,20.8,0,weather-pro-9
04/11/2022 02:40:00,6.2,66.08,21,0,weather-pro-9
04/11/2022 02:45:00,6.6,66.69,19.5,0,weather-pro-9
04/11/2022 02:50:00,6.5,64.93,20.5,0,weather-pro-9
04/11/2022 02:55:00,6.3,65.54,19.5,0,weather-pro-9
04/11/2022 03:00:00,5,65.16,18.4,0,weather-pro-9
04/11/2022 03:05:00,5.1,65.48,19.3,0,weather-pro-9
04/11/2022 03:10:00,4.4,64.19,18.5,0,weather-pro-9
04/11/2022 03:15:00,5.8,66.15,17.8,0,weather-pro-9
04/11/2022 03:20:00,4,65.94,18.8,0,weather-pro-9
04/11/2022 03:25:00,4.7,65.85,19.1,0,weather-pro-9
04/11/2022 03:30:00,4.5,64.36,18,0,weather-pro-9
04/11/2022 03:35:00,4.9,66.04,19.1,0,weather-pro-9
04/11/2022 03:40:00,4.9,65.51,19.3,0,weather-pro-9
04/11/2022 03:45:00,4.2,65,17.7,0,weather-pro-9
04/11/2022 03:50:00,4.3,64.9,19,0,weather-pro-9
04/11/2022 03:55:00,5.6,65.57,19.3,0,weather-pro-9
04/11/2022 04:00:00,5,60.55,22.3,0,weather-pro-9
04/11/2022 04:05:00,4.8,59.57,22.1,0,weather-pro-9
04/11/2022 04:10:00,5.1,60.15,23,0,weather-pro-9
04/11/2022 04:15:00,4.7,61.07,21.6,0,weather-pro-9
04/11/2022 04:20:00,4.3,59.63,21.8,0,weather-pro-9
04/11/2022 04:25:00,4.1,60.21,22.9,0,weather-pro-9
04/11/2022 04:30:00,5.5,61.42,22.8,0,weather-pro-9
04/11/2022 04:35:00,4.1,59.65,21.9,0,weather-pro-9
04/11/2022 04:40:00,4.2,60,21.9,0,weather-pro-9
04/11/2022 04:45:00,5,60.97,21.5,0,weather-pro-9
04/11/2022 04:50:00,5.7,61.42,22.9,0,weather-pro-9
04/11/2022 04:55:00,4.6,59.63,22.7,0,weather-pro-9
04/11/2022 05:00:00,4,65.4,21.8,0,weather-pro-9
04/11/2022 05:05:00,3.3,65.55,21.4,0,weather-pro-9
04/11/2022 05:10:00,4.8,64.79,21.7,0,weather-pro-9
04/11/2022 05:15:00,3.6,65.3,21.9,0,weather-pro-9
04/11/2022 05:20:00,5,66.31,21.1,0,weather-pro-9
04/11/2022 05:25:00,3.9,64.78,22.5,0,weather-pro-9
04/11/2022 05:30:00,4.9,65.36,21.7,0,weather-pro-9
04/11/2022 05:35:00,4.1,66.34,21,0,weather-pro-9
04/11/2022 05:40:00,3.5,65.73,22.2,0,weather-pro-9
04/11/2022 05:45:00,4.5,64.46,21.1,0,weather-pro-9
04/11/2022 05:50:00,4.6,64.95,21.8,0,weather-pro-9
04/11/2022 05:55:00,3.3,65.42,22.3,0,weather-pro-9
04/11/2022 06:00:00,4,64.94,22.3,0,weather-pro-9
04/11/2022 06:05:00,4.5,64.46,23.3,0,weather-pro-9
04/11/2022 06:10:00,3.4,64.81,21.6,0,weather-pro-9
04/11/2022 06:15:00,3.2,64.63,21.8,0,weather-pro-9
04/11/2022 06:20:00,3.2,65.29,21.5,0,weather-pro-9
04/11/2022 06:25:00,4.5,64.35,21.8,0,weather-pro-9
04/11/2022 06:30:00,4.6,64.98,22.5,0,weather-pro-9
04/11/2022 06:35:00,4.4,63.96,22.5,0,weather-pro-9
04/11/2022 06:40:00,4.5,65.9,22.4,0,weather-pro-9
04/11/2022 06:45:00,5,65.5,22.2,0,weather-pro-9
04/11/2022 06:50:00,4,64.96,22.2,0,weather-pro-9
04/11/2022 06:55:00,4.5,63.98,22.9,0,weather-pro-9
04/11/2022 07:00:00,4,64.94,11.2,1,weather-pro-9
04/11/2022 07:05:00,3.3,64.67,10.3,1,weather-pro-9
04/11/2022 07:10:00,3.5,64.6,11.7,1,weather-pro-9
04/11/2022 07:15:00,4.3,64.93,12,1,weather-pro-9
04/11/2022 07:20:00,4.6,65.42,11.8,1,weather-pro-9
04/11/2022 07:25:00,4.6,64.82,12.1,1,weather-pro-9
04/11/2022 07:30:00,3.4,64.62,10.3,1,weather-pro-9
04/11/2022 07:35:00,4.5,64.82,10.6,1,weather-pro-9
04/11/2022 07:40:00,4.4,64.27,11.7,1,weather-pro-9
04/11/2022 07:45:00,4.9,65.35,11.2,1,weather-pro-9
04/11/2022 07:50:00,3.5,65.03,11.3,1,weather-pro-9
04/11/2022 07:55:00,4.8,65.88,11.6,1,weather-pro-9
04/11/2022 08:00:00,5,65.25,20.1,1,weather-pro-9
04/11/2022 08:05:00,5.4,65.91,19.1,1,weather-pro-9
04/11/2022 08:10:00,4.1,65.68,19.7,1,weather-pro-9
04/11/2022 08:15:00,4.6,65.45,19.3,1,weather-pro-9
04/11/2022 08:20:00,4.3,65.64,20.8,1,weather-pro-9
04/11/2022 08:25:00,5.5,64.52,20.8,1,weather-pro-9
04/11/2022 08:30:00,4.5,64.54,21,1,weather-pro-9
04/11/2022 08:35:00,5.8,64.99,20.7,1,weather-pro-9
04/11/2022 08:40:00,5.3,65.47,21.1,1,weather-pro-9
04/11/2022 08:45:00,4.8,65.91,20,1,weather-pro-9
04/11/2022 08:50:00,5.8,66.13,20.9,1,weather-pro-9
04/11/2022 08:55:00,5.2,65.56,20.5,1,weather-pro-9
04/11/2022 09:00:00,6,60.8,27.7,3,weather-pro-9
04/11/2022 09:05:00,6.4,59.9,27,3,weather-pro-9
04/11/2022 09:10:00,5.2,61.44,27.1,3,weather-pro-9
04/11/2022 09:15:00,6.8,61.02,27.7,3,weather-pro-9
04/11/2022 09:20:00,6.8,59.93,28.7,3,weather-pro-9
04/11/2022 09:25:00,6.2,59.83,27.1,3,weather-pro-9
04/11/2022 09:30:00,5.5,60.37,28.2,3,weather-pro-9
04/11/2022 09:35:00,5.5,60.78,27.3,3,weather-pro-9
04/11/2022 09:40:00,5.9,61.46,27.1,3,weather-pro-9
04/11/2022 09:45:00,5.5,61.48,27.4,3,weather-pro-9
04/11/2022 09:50:00,5.8,60.83,27.9,3,weather-pro-9
04/11/2022 09:55:00,5.7,61.55,28.1,3,weather-pro-9
04/11/2022 10:00:00,7,56.75,24.1,4,weather-pro-9
04/11/2022 10:05:00,7.9,57.19,24.1,4,weather-pro-9
04/11/2022 10:10:00,6.9,56.8,23.3,4,weather-pro-9
04/11/2022 10:15:00,6.6,56.26,24.1,4,weather-pro-9
04/11/2022 10:20:00,7,57.09,23.2,4,weather-pro-9
04/11/2022 10:25:00,6.8,55.77,24.8,4,weather-pro-9
04/11/2022 10:30:00,7.4,56.48,23.7,4,weather-pro-9
04/11/2022 10:35:00,6.9,57.31,23.3,4,weather-pro-9
04/11/2022 10:40:00,7.2,55.96,23.2,4,weather-pro-9
04/11/2022 10:45:00,6,57.19,23.3,4,weather-pro-9
04/11/2022 10:50:00,7.5,57.64,23.6,4,weather-pro-9
04/11/2022 10:55:00,6.7,56.41,24.4,4,weather-pro-9
04/11/2022 11:00:00,8.9,53.48,28.5,4,weather-pro-9
04/11/2022 11:05:00,8.8,52.57,29.3,4,weather-pro-9
04/11/2022 11:10:00,8,53.28,28.6,4,weather-pro-9
04/11/2022 11:15:00,8.7,53.31,28.8,4,weather-pro-9
04/11/2022 11:20:00,8.7,53.35,28.8,4,weather-pro-9
04/11/2022 11:25:00,8.3,53.85,28.4,4,weather-pro-9
04/11/2022 11:30:00,9,53.98,29,4,weather-pro-9
04/11/2022 11:35:00,9.4,53.52,27.9,4,weather-pro-9
04/11/2022 11:40:00,9.3,52.73,28.6,4,weather-pro-9
04/11/2022 11:45:00,9.6,52.7,28.9,4,weather-pro-9
04/11/2022 11:50:00,9,53.58,29.4,4,weather-pro-9
04/11/2022 11:55:00,8.1,53.81,28.9,4,weather-pro-9
04/11/2022 12:00:00,10,46.32,31.7,5,weather-pro-9
04/11/2022 12:05:00,9.6,45.54,30.9,5,weather-pro-9
04/11/2022 12:10:00,10.8,45.49,31.3,5,weather-pro-9
04/11/2022 12:15:00,9.6,45.87,32.7,5,weather-pro-9
04/11/2022 12:20:00,9.4,46.05,32.7,5,weather-pro-9
04/11/2022 12:25:00,10.7,47.31,32,5,weather-pro-9
04/11/2022 12:30:00,10.5,46.4,31.2,5,weather-pro-9
04/11/2022 12:35:00,10.5,47.3,31.3,5,weather-pro-9
04/11/2022 12:40:00,9.1,46.14,32.4,5,weather-pro-9
04/11/2022 12:45:00,9.8,46.44,31.6,5,weather-pro-9
04/11/2022 12:50:00,10.6,46.55,31.2,5,weather-pro-9
04/11/2022 12:55:00,9.3,46.32,31.1,5,weather-pro-9
04/11/2022 13:00:00,11,40.26,29.5,8,weather-pro-9
04/11/2022 13:05:00,11.1,39.45,29.2,8,weather-pro-9
04/11/2022 13:10:00,10.1,41.23,30.1,8,weather-pro-9
04/11/2022 13:15:00,11.7,40.88,29.1,8,weather-pro-9
04/11/2022 13:20:00,11.5,40.82,30.2,8,weather-pro-9
04/11/2022 13:25:00,10.9,40.17,29.1,8,weather-pro-9
04/11/2022 13:30:00,11.8,40.13,29.6,8,weather-pro-9
04/11/2022 13:35:00,11.4,40.33,29.6,8,weather-pro-9
04/11/2022 13:40:00,10.7,41.17,28.7,8,weather-pro-9
04/11/2022 13:45:00,11.3,40.91,28.9,8,weather-pro-9
04/11/2022 13:50:00,11.2,40.9,29.1,8,weather-pro-9
04/11/2022 13:55:00,10.5,39.82,29.5,8,weather-pro-9
04/11/2022 14:00:00,11.9,34.98,34.5,5,weather-pro-9
04/11/2022 14:05:00,12.5,35.82,34.7,5,weather-pro-9
04/11/2022 14:10:00,11.3,35.92,35.3,5,weather-pro-9
04/11/2022 14:15:00,12,35.42,35.5,5,weather-pro-9
04/11/2022 14:20:00,11.8,35.16,34.7,5,weather-pro-9
04/11/2022 14:25:00,12.3,34.41,35.2,5,weather-pro-9
04/11/2022 14:30:00,12.1,35.86,33.9,5,weather-pro-9
04/11/2022 14:35:00,11.2,34.38,34.8,5,weather-pro-9
04/11/2022 14:40:00,12.8,35.07,35.3,5,weather-pro-9
04/11/2022 14:45:00,12.7,34.66,34.5,5,weather-pro-9
04/11/2022 14:50:00,11,35.75,35.1,5,weather-pro-9
04/11/2022 14:55:00,12.6,35.47,33.8,5,weather-pro-9
04/11/2022 15:00:00,11,32.18,25.9,4,weather-pro-9
04/11/2022 15:05:00,10.4,32.16,25.1,4,weather-pro-9
04/11/2022 15:10:00,10.9,31.77,25.5,4,weather-pro-9
04/11/2022 15:15:00,11.4,32.03,25.9,4,weather-pro-9
04/11/2022 15:20:00,10.6,32.4,25,4,weather-pro-9
04/11/2022 15:25:00,11.7,33.08,25.3,4,weather-pro-9
04/11/2022 15:30:00,10.2,32.83,26.4,4,weather-pro-9
04/11/2022 15:35:00,10.8,32.43,25.1,4,weather-pro-9
04/11/2022 15:40:00,11.5,31.33,25,4,weather-pro-9
04/11/2022 15:45:00,10.2,32.35,25.3,4,weather-pro-9
04/11/2022 15:50:00,10.5,32.39,26.4,4,weather-pro-9
04/11/2022 15:55:00,11.7,32.17,26.3,4,weather-pro-9
04/11/2022 16:00:00,12,30.12,25.9,2,weather-pro-9
04/11/2022 16:05:00,12.7,29.49,25.4,2,weather-pro-9
04/11/2022 16:10:00,12.1,29.59,25.8,2,weather-pro-9
04/11/2022 16:15:00,12.4,30.17,26.5,2,weather-pro-9
04/11/2022 16:20:00,11.4,30.96,26.8,2,weather-pro-9
04/11/2022 16:25:00,11.8,30.59,26.9,2,weather-pro-9
04/11/2022 16:30:00,11.9,30.2,26,2,weather-pro-9
04/11/2022 16:35:00,11.4,31,25.9,2,weather-pro-9
04/11/2022 16:40:00,11.2,29.82,25.7,2,weather-pro-9
04/11/2022 16:45:00,11.7,29.66,25.6,2,weather-pro-9
04/11/2022 16:50:00,12.3,30.72,26.4,2,weather-pro-9
04/11/2022 16:55:00,12.6,30.98,25.8,2,weather-pro-9
04/11/2022 17:00:00,11,27.8,14.4,3,weather-pro-9
04/11/2022 17:05:00,11.3,27.16,14.2,3,weather-pro-9
04/11/2022 17:10:00,11,27.06,14.7,3,weather-pro-9
04/11/2022 17:15:00,11.3,27.49,13.6,3,weather-pro-9
04/11/2022 17:20:00,11.5,27.08,15.1,3,weather-pro-9
04/11/2022 17:25:00,10.2,28.27,15.2,3,weather-pro-9
04/11/2022 17:30:00,11.1,27.67,15.2,3,weather-pro-9
04/11/2022 17:35:00,10,26.93,13.9,3,weather-pro-9
04/11/2022 17:40:00,10.2,28.45,14.9,3,weather-pro-9
04/11/2022 17:45:00,11.1,27.41,14,3,weather-pro-9
04/11/2022 17:50:00,11.4,27.44,13.5,3,weather-pro-9
04/11/2022 17:55:00,10.3,28.62,15.1,3,weather-pro-9
04/11/2022 18:00:00,11,29.83,25.9,1,weather-pro-9
04/11/2022 18:05:00,11.9,28.97,25.4,1,weather-pro-9
04/11/2022 18:10:00,10.1,30.5,25.7,1,weather-pro-9
04/11/2022 18:15:00,10.6,29.31,25.2,1,weather-pro-9
04/11/2022 18:20:00,11.8,30.69,26.1,1,weather-pro-9
04/11/2022 18:25:00,11.2,29.37,25.9,1,weather-pro-9
04/11/2022 18:30:00,11.6,30.11,25.3,1,weather-pro-9
04/11/2022 18:35:00,11.3,30.07,25.6,1,weather-pro-9
04/11/2022 18:40:00,11.2,30.4,25.9,1,weather-pro-9
04/11/2022 18:45:00,11.6,29.12,25.5,1,weather-pro-9
04/11/2022 18:50:00,10.8,28.87,25.8,1,weather-pro-9
04/11/2022 18:55:00,10.3,30.52,25.7,1,weather-pro-9
04/11/2022 19:00:00,9,36.79,14.8,0,weather-pro-9
04/11/2022 19:05:00,9.4,37.7,15.7,0,weather-pro-9
04/11/2022 19:10:00,8.8,36.79,14.2,0,weather-pro-9
04/11/2022 19:15:00,9.8,36.1,14.1,0,weather-pro-9
04/11/2022 19:20:00,9,37.67,14.6,0,weather-pro-9
04/11/2022 19:25:00,9.5,37.78,14.3,0,weather-pro-9
04/11/2022 19:30:00,9.3,37.65,15.3,0,weather-pro-9
04/11/2022 19:35:00,9.6,36.03,15.4,0,weather-pro-9
04/11/2022 19:40:00,8.5,36.45,14.4,0,weather-pro-9
04/11/2022 19:45:00,9.3,36.42,14.1,0,weather-pro-9
04/11/2022 19:50:00,9.2,37.2,15.2,0,weather-pro-9
04/11/2022 19:55:00,10,35.96,15.4,0,weather-pro-9
04/11/2022 20:00:00,6,48.77,3.6,0,weather-pro-9
04/11/2022 20:05:00,6.2,49.29,3.8,0,weather-pro-9
04/11/2022 20:10:00,6.2,48.08,3.9,0,weather-pro-9
04/11/2022 20:15:00,5.4,48.06,2.9,0,weather-pro-9
04/11/2022 20:20:00,6.4,49.45,4.6,0,weather-pro-9
04/11/2022 20:25:00,6.8,48.42,3.8,0,weather-pro-9
04/11/2022 20:30:00,6.6,48.54,3.2,0,weather-pro-9
04/11/2022 20:35:00,5.6,48.86,3.9,0,weather-pro-9
04/11/2022 20:40:00,5.3,47.92,4,0,weather-pro-9
04/11/2022 20:45:00,6,48.42,2.9,0,weather-pro-9
04/11/2022 20:50:00,6.3,49.62,3.1,0,weather-pro-9
04/11/2022 20:55:00,5.4,49.49,2.9,0,weather-pro-9
04/11/2022 21:00:00,5,60.55,1.8,0,weather-pro-9
04/11/2022 21:05:00,5.4,61.39,2.1,0,weather-pro-9
04/11/2022 21:10:00,5,59.79,1.7,0,weather-pro-9
04/11/2022 21:15:00,4.9,60.96,1.9,0,weather-pro-9
04/11/2022 21:20:00,5,59.62,0.9,0,weather-pro-9
04/11/2022 21:25:00,4.9,61.28,1.1,0,weather-pro-9
04/11/2022 21:30:00,5.4,60.49,1,0,weather-pro-9
04/11/2022 21:35:00,4.1,59.78,1,0,weather-pro-9
04/11/2022 21:40:00,4.5,61.45,1.6,0,weather-pro-9
04/11/2022 21:45:00,5.7,59.98,1.6,0,weather-pro-9
04/11/2022 21:50:00,5.3,61.26,1,0,weather-pro-9
04/11/2022 21:55:00,5.5,60.38,1.1,0,weather-pro-9
04/11/2022 22:00:00,4,64.94,3.6,0,weather-pro-9
04/11/2022 22:05:00,4.7,65,3.4,0,weather-pro-9
04/11/2022 22:10:00,4.4,64.31,2.9,0,weather-pro-9
04/11/2022 22:15:00,4.6,65.18,3.8,0,weather-pro-9
04/11/2022 22:20:00,3.1,65.57,2.8,0,weather-pro-9
04/11/2022 22:25:00,3.6,65.22,3,0,weather-pro-9
04/11/2022 22:30:00,4.3,65.03,3.4,0,weather-pro-9
04/11/2022 22:35:00,4.6,64.36,3,0,weather-pro-9
04/11/2022 22:40:00,3.6,65.9,4.4,0,weather-pro-9
04/11/2022 22:45:00,4.4,65.26,2.8,0,weather-pro-9
04/11/2022 22:50:00,4.6,65.14,4.5,0,weather-pro-9
04/11/2022 22:55:00,4.2,65.19,3.2,0,weather-pro-9
04/11/2022 23:00:00,4,60.65,3.6,0,weather-pro-9
04/11/2022 23:05:00,4.5,60.97,2.7,0,weather-pro-9
04/11/2022 23:10:00,3.4,60.63,2.8,0,weather-pro-9
04/11/2022 23:15:00,3.3,60.94,2.9,0,weather-pro-9
04/11/2022 23:20:00,5,59.99,4.2,0,weather-pro-9
04/11/2022 23:25:00,4.4,60.68,2.6,0,weather-pro-9
04/11/2022 23:30:00,4.4,60.79,3.5,0,weather-pro-9
04/11/2022 23:35:00,4.4,61.51,4.4,0,weather-pro-9
04/11/2022 23:40:00,3.5,60.26,4.1,0,weather-pro-9
04/11/2022 23:45:00,3.3,61.18,3.9,0,weather-pro-9
04/11/2022 23:50:00,4.7,59.92,4.4,0,weather-pro-9
04/11/2022 23:55:00,4,61.46,4.2,0,weather-pro-9
04/12/2022 00:00:00,3,64.7,11.2,0,weather-pro-9
04/12/2022 00:05:00,3.6,65.47,10.2,0,weather-pro-9
04/12/2022 00:10:00,3.2,64.3,12,0,weather-pro-9
04/12/2022 00:15:00,2.5,64.8,12,0,weather-pro-9
04/12/2022 00:20:00,3.2,65.45,10.9,0,weather-pro-9
04/12/2022 00:25:00,3.8,65.04,10.8,0,weather-pro-9
04/12/2022 00:30:00,3,64.7,12.1,0,weather-pro-9
04/12/2022 00:35:00,3.3,65.36,11.1,0,weather-pro-9
04/12/2022 00:40:00,3.5,65.16,12,0,weather-pro-9
04/12/2022 00:45:00,3.8,65.26,11.5,0,weather-pro-9
04/12/2022 00:50:00,2.8,64.44,11.5,0,weather-pro-9
04/12/2022 00:55:00,3.7,64.61,10.3,0,weather-pro-9
04/12/2022 01:00:00,2,69.47,7.6,0,weather-pro-9
04/12/2022 01:05:00,2.6,69.71,8.1,0,weather-pro-9
04/12/2022 01:10:00,2.2,68.6,8,0,weather-pro-9
04/12/2022 01:15:00,2.8,70.28,8.1,0,weather-pro-9
04/12/2022 01:20:00,2.7,69.71,6.6,0,weather-pro-9
04/12/2022 01:25:00,2.4,68.56,7.9,0,weather-pro-9
04/12/2022 01:30:00,1.4,68.63,7.2,0,weather-pro-9
04/12/2022 01:35:00,1,69.5,8.4,0,weather-pro-9
04/12/2022 01:40:00,1.9,70.27,7.6,0,weather-pro-9
04/12/2022 01:45:00,1.1,68.99,7.6,0,weather-pro-9
04/12/2022 01:50:00,1.1,68.82,6.7,0,weather-pro-9
04/12/2022 01:55:00,1.1,69.83,7,0,weather-pro-9
04/12/2022 02:00:00,1.9,70.32,3.5,0,weather-pro-9
04/12/2022 02:05:00,1.6,70.62,4.3,0,weather-pro-9
04/12/2022 02:10:00,2.5,70.75,3.6,0,weather-pro-9
04/12/2022 02:15:00,1.6,69.66,2.6,0,weather-pro-9
04/12/2022 02:20:00,1.2,69.93,2.7,0,weather-pro-9
04/12/2022 02:25:00,1.7,70.25,2.9,0,weather-pro-9
04/12/2022 02:30:00,1.1,69.86,3.6,0,weather-pro-9
04/12/2022 02:35:00,2.9,69.52,4.3,0,weather-pro-9
04/12/2022 02:40:00,2.6,69.5,4.2,0,weather-pro-9
04/12/2022 02:45:00,2.1,70.19,3.3,0,weather-pro-9
04/12/2022 02:50:00,1.6,70.55,4.2,0,weather-pro-9
04/12/2022 02:55:00,1.4,69.6,3.8,0,weather-pro-9
04/12/2022 03:00:00,1,74.63,5.4,0,weather-pro-9
04/12/2022 03:05:00,0.2,75.09,5.5,0,weather-pro-9
